eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
1000230,ISC,1964,12,15,2,51,34.200000000000003,0.41999999999999998,26.059999999999999,34.869999999999997,8.1059999999999999,6.2000000000000002,90.0,28.0,25.0,4.2800000000000002,0.29999999999999999,
1000231,ISC,1964,12,15,8,20,44.0,1.8999999999999999,20.899999999999999,40.5,36.289999999999999,36.600000000000001,90.0,33.0,nan,4.1399999999999997,0.29999999999999999,
1000234,ISC,1964,12,21,0,50,10.0,nan,27.5,40.5,nan,nan,nan,0.0,nan,4.5599999999999996,0.29999999999999999,
1000236,EHB,1964,12,31,16,18,4.1200000000000001,nan,25.515999999999998,35.826000000000001,65.0,44.0,26.0,88.700000000000003,5.2000000000000002,4.9699999999999998,0.29999999999999999,
1000237,EHB,1965,1,7,10,22,19.839998999999999,nan,26.844000000000001,36.530999999999999,97.0,67.0,33.0,43.200000000000003,9.0999999999999996,5.1100000000000003,0.29999999999999999,
1000241,ISC,1965,1,15,14,56,40.100000000000001,0.35999999999999999,21.800000000000001,36.969999999999999,7.5419999999999998,7.9000000000000004,90.0,56.0,8.0999999999999996,4.1399999999999997,0.29999999999999999,
1000242,ISC,1965,1,17,3,39,32.5,0.23999999999999999,27.829999999999998,34.579999999999998,5.8460000000000001,5.9000000000000004,90.0,29.0,13.0,4.5599999999999996,0.29999999999999999,
1000243,ISC,1965,1,28,23,10,46.799999,0.81999999999999995,23.100000000000001,42.5,12.279999999999999,13.300000000000001,90.0,77.0,18.0,4.1399999999999997,0.29999999999999999,
1000244,ISC,1965,1,29,23,39,2.5,0.26000000000000001,27.600000000000001,34.909999999999997,5.5519999999999996,6.2999999999999998,90.0,25.0,17.0,4.5599999999999996,0.29999999999999999,
1000245,ISC,1965,2,6,3,47,57.799999,0.40000000000000002,27.039999999999999,35.409999999999997,8.0530000000000008,9.9000000000000004,90.0,71.0,13.0,4.7000000000000002,0.29999999999999999,
1000246,ISC,1965,2,9,20,38,41.700000000000003,0.34000000000000002,20.25,37.920000000000002,7.9000000000000004,5.8689999999999998,0.0,8.0,13.0,4.7000000000000002,0.29999999999999999,
1000249,ISC-GEM,1965,3,2,22,0,6.1600000000000001,nan,28.225999999999999,38.399000000000001,5.2000000000000002,3.7999999999999998,24.600000000000001,10.0,5.2999999999999998,5.8099999999999996,0.20000000000000001,
1000251,ISC,1965,3,8,23,2,55.899999000000001,0.47999999999999998,21.0,37.850000000000001,8.7650000000000006,10.699999999999999,90.0,55.0,nan,4.1399999999999997,0.29999999999999999,
1000252,ISC-GEM,1965,3,9,17,57,56.609999000000002,nan,23.859999999999999,39.197000000000003,4.4000000000000004,3.7000000000000002,39.200000000000003,15.0,4.5999999999999996,6.0999999999999996,0.29999999999999999,
1000261,ISC,1965,3,9,22,23,57.0,2.0,22.600000000000001,36.200000000000003,51.100000000000001,33.140000000000001,0.0,33.0,nan,4.2800000000000002,0.29999999999999999,
1000271,ISC,1965,3,14,6,4,49.299999,0.84999999999999998,20.199999999999999,39.899999999999999,16.18,16.600000000000001,90.0,0.0,nan,4.2800000000000002,0.29999999999999999,
1000276,ISC,1965,3,19,23,37,31.899999000000001,0.53000000000000003,22.879999999999999,41.390000000000001,7.742,8.1999999999999993,90.0,33.0,nan,4.1399999999999997,0.29999999999999999,
1000278,ISC,1965,3,23,16,58,15.699999,0.27000000000000002,22.5,36.600000000000001,22.280000000000001,11.1,90.0,141.0,12.0,4.2800000000000002,0.29999999999999999,
1000279,EHB,1965,3,26,20,29,24.469999000000001,nan,30.890999999999998,36.887999999999998,94.0,55.0,26.0,109.3,7.0,4.9699999999999998,0.29999999999999999,
1000280,ISC-GEM,1965,3,31,9,47,32.130000000000003,nan,22.405000000000001,38.365000000000002,4.2999999999999998,3.3999999999999999,23.100000000000001,75.0,4.7999999999999998,6.7999999999999998,0.29999999999999999,
1000284,ISC,1965,4,3,14,30,48.200000000000003,0.20999999999999999,20.5,38.240000000000002,3.8330000000000002,4.7000000000000002,90.0,25.0,9.4000000000000004,4.7000000000000002,0.29999999999999999,
1000285,ISC,1965,4,3,15,1,14.9,0.84999999999999998,20.300000000000001,37.399999999999999,22.050000000000001,17.800000000000001,90.0,67.0,27.0,3.73,0.29999999999999999,
1000286,ISC-GEM,1965,4,5,3,12,54.670000000000002,nan,22.067,37.505000000000003,4.7000000000000002,3.5,18.800000000000001,20.0,4.5999999999999996,6.0999999999999996,0.29999999999999999,
1000289,ISC,1965,4,7,23,33,46.0,3.2000000000000002,27.699999999999999,38.100000000000001,65.510000000000005,45.5,90.0,33.0,nan,4.1399999999999997,0.29999999999999999,
1000290,ISC,1965,4,9,21,8,30.0,3.2000000000000002,26.5,36.799999999999997,68.799999999999997,42.659999999999997,0.0,33.0,nan,4.7000000000000002,0.29999999999999999,
1000291,ISC-GEM,1965,4,9,23,57,7.3300000000000001,nan,24.318000000000001,35.046999999999997,5.2999999999999998,4.2000000000000002,34.5,65.0,6.0,6.2000000000000002,0.29999999999999999,
1000293,ISC,1965,4,10,3,35,9.0,2.2000000000000002,26.199999999999999,36.200000000000003,34.93,41.100000000000001,90.0,33.0,nan,3.73,0.29999999999999999,
1000295,ISC,1965,4,19,6,46,33.700000000000003,0.23999999999999999,28.359999999999999,34.560000000000002,7.6749999999999998,5.7000000000000002,90.0,33.0,10.0,4.4199999999999999,0.29999999999999999,
1000296,ISC-GEM,1965,4,27,14,9,11.189999,nan,23.425000000000001,35.625999999999998,5.7999999999999998,4.5999999999999996,33.299999999999997,60.0,20.899999999999999,6.0999999999999996,0.29999999999999999,
1000297,ISC,1965,4,29,9,46,56.799999,0.27000000000000002,26.890000000000001,37.140000000000001,7.2000000000000002,4.5999999999999996,0.0,8.0,20.0,4.7000000000000002,0.29999999999999999,
1000300,ISC,1965,5,3,7,16,15.0,2.7999999999999998,21.600000000000001,36.899999999999999,76.599999999999994,46.159999999999997,0.0,0.0,nan,4.1399999999999997,0.29999999999999999,
1000302,ISC,1965,5,13,21,9,16.699998999999998,0.48999999999999999,20.699999999999999,39.219999999999999,9.4589999999999996,8.9000000000000004,90.0,58.0,12.0,4.1399999999999997,0.29999999999999999,
1000304,ISC,1965,5,15,14,41,42.799999,0.97999999999999998,20.699999999999999,37.100000000000001,31.100000000000001,15.050000000000001,0.0,0.0,nan,3.8700000000000001,0.29999999999999999,
1000305,EHB,1965,5,16,1,35,59.270000000000003,nan,27.827000000000002,35.289999999999999,120.0,83.0,48.0,55.399999999999999,nan,4.5599999999999996,0.29999999999999999,
1000307,ISC,1965,5,29,4,14,56.100000000000001,0.20999999999999999,22.57,35.189999999999998,4.8049999999999997,5.4000000000000004,90.0,43.0,8.0999999999999996,4.7000000000000002,0.29999999999999999,
1000308,EHB,1965,6,3,18,31,53.460000000000001,nan,23.196999999999999,39.689,86.0,63.0,39.0,42.899999999999999,7.9000000000000004,4.8300000000000001,0.29999999999999999,
1000311,ISC-GEM,1965,6,13,20,1,52.729998999999999,nan,29.378,37.718000000000004,5.0999999999999996,3.7999999999999998,10.5,25.0,6.7000000000000002,5.9000000000000004,0.29999999999999999,
1000312,ISC,1965,6,17,0,19,28.0,2.2000000000000002,28.800000000000001,37.600000000000001,52.200000000000003,40.450000000000003,0.0,33.0,nan,4.7000000000000002,0.29999999999999999,
1000318,ISC,1965,7,6,13,34,14.800000000000001,0.27000000000000002,25.640000000000001,34.729999999999997,6.7000000000000002,6.0,90.0,61.0,9.4000000000000004,4.4199999999999999,0.29999999999999999,
1000319,ISC,1965,7,10,8,9,46.100000000000001,0.22,23.300000000000001,34.729999999999997,6.2050000000000001,5.0,90.0,7.0,19.0,4.2800000000000002,0.29999999999999999,
1000321,ISC,1965,8,4,19,15,4.5999990000000004,0.60999999999999999,26.5,35.299999999999997,10.869999999999999,11.1,90.0,52.0,20.0,4.2800000000000002,0.29999999999999999,
1000323,ISC-GEM,1965,8,23,14,8,59.25,nan,26.206,40.459000000000003,4.5,3.7000000000000002,29.5,15.0,5.2000000000000002,5.96,0.34999999999999998,
1000326,EHB,1965,8,25,4,57,50.520000000000003,nan,25.071999999999999,34.734999999999999,102.0,66.0,40.0,31.5,14.6,4.8300000000000001,0.29999999999999999,
1000327,ISC,1965,8,31,10,51,56.100000000000001,0.89000000000000001,21.0,37.5,24.399999999999999,14.1,0.0,41.0,nan,4.2800000000000002,0.29999999999999999,
1000329,ISC,1965,9,19,14,3,30.600000000000001,0.25,27.949999999999999,38.899999999999999,4.7549999999999999,3.7000000000000002,90.0,0.0,7.5999999999999996,4.1399999999999997,0.29999999999999999,
1000333,ISC,1965,10,28,14,39,28.5,0.68000000000000005,19.300000000000001,41.670000000000002,14.92,8.8000000000000007,90.0,28.0,15.0,4.2800000000000002,0.29999999999999999,
1000335,ISC,1965,11,20,19,58,10.9,0.94999999999999996,22.399999999999999,39.600000000000001,16.25,13.300000000000001,90.0,105.0,18.0,3.73,0.29999999999999999,
1000336,ISC,1965,11,27,11,2,51.399999000000001,0.46000000000000002,29.25,35.520000000000003,7.952,8.0,90.0,37.0,11.0,4.4199999999999999,0.29999999999999999,
1000337,ISC-GEM,1965,11,28,5,26,7.9100000000000001,nan,27.318000000000001,36.095999999999997,5.2000000000000002,4.2000000000000002,19.699999999999999,77.400000000000006,6.2999999999999998,5.9000000000000004,0.29999999999999999,
1000340,ISC,1965,12,13,17,44,8.4000000000000004,0.31,19.82,40.25,4.8310000000000004,5.0999999999999996,90.0,7.0,17.0,4.2800000000000002,0.29999999999999999,
1000341,EHB,1965,12,20,0,8,14.07,nan,24.838999999999999,40.162999999999997,71.0,55.0,23.0,6.7999999999999998,nan,5.25,0.29999999999999999,
1000344,ISC,1965,12,25,15,10,30.0,0.20999999999999999,21.059999999999999,37.310000000000002,4.4139999999999997,3.2000000000000002,90.0,4.0,14.0,4.1399999999999997,0.29999999999999999,
1000345,EHB,1966,1,2,23,12,18.679998999999999,nan,23.117999999999999,37.662999999999997,101.0,68.0,10.0,3.8999999999999999,nan,4.9699999999999998,0.29999999999999999,
1000346,ISC,1966,1,11,2,54,53.0,3.0,26.199999999999999,35.399999999999999,33.299999999999997,21.710000000000001,0.0,0.0,nan,4.1399999999999997,0.29999999999999999,
1000348,ISC,1966,1,14,2,14,5.0,1.3999999999999999,23.079999999999998,36.75,4.984,4.2000000000000002,90.0,25.0,13.0,4.7000000000000002,0.29999999999999999,
1000352,EHB,1966,1,16,18,52,0.98999999999999999,nan,26.082999999999998,33.168999999999997,71.0,57.0,56.0,16.899999999999999,10.4,4.8300000000000001,0.29999999999999999,
1000353,EHB,1966,1,16,20,15,32.460000000000001,nan,25.788,35.651000000000003,78.0,66.0,41.0,54.799999999999997,8.6999999999999993,4.5599999999999996,0.29999999999999999,
1000354,ISC,1966,1,17,8,39,42.600000000000001,0.72999999999999998,20.57,40.090000000000003,6.8780000000000001,6.5,90.0,46.0,10.0,4.2800000000000002,0.29999999999999999,
1000356,ISC,1966,1,18,21,20,2.6000000000000001,0.67000000000000004,23.489999999999998,35.119999999999997,5.2999999999999998,3.9020000000000001,0.0,60.0,5.5999999999999996,4.5599999999999996,0.29999999999999999,
1000359,EHB,1966,1,22,0,23,46.340000000000003,nan,29.981000000000002,37.622,93.0,72.0,40.0,34.100000000000001,nan,4.7000000000000002,0.29999999999999999,
1000362,ISC,1966,1,27,20,32,16.0,8.6999999999999993,23.5,39.799999999999997,14.5,12.199999999999999,90.0,15.0,62.0,4.0099999999999998,0.29999999999999999,
1000369,ISC-GEM,1966,2,5,2,1,46.969999000000001,nan,21.777000000000001,39.093000000000004,3.7000000000000002,3.3999999999999999,34.700000000000003,10.0,5.5999999999999996,6.2000000000000002,0.29999999999999999,
1000374,EHB,1966,2,8,13,16,24.679998999999999,nan,28.077999999999999,36.301000000000002,101.0,75.0,12.0,84.0,9.6999999999999993,4.4199999999999999,0.29999999999999999,
1000378,ISC,1966,2,14,13,45,34.0,1.7,21.0,40.100000000000001,23.77,20.0,90.0,0.0,nan,4.1399999999999997,0.29999999999999999,
1000379,EHB,1966,2,14,17,57,52.240000000000002,nan,27.045000000000002,34.969999999999999,83.0,57.0,29.0,43.5,8.6999999999999993,4.9699999999999998,0.29999999999999999,
1000387,ISC,1966,3,8,20,29,30.0,2.8999999999999999,26.600000000000001,36.5,33.009999999999998,24.399999999999999,90.0,0.0,nan,4.1399999999999997,0.29999999999999999,
1000388,EHB,1966,3,11,20,1,47.32,nan,24.27,34.444000000000003,57.0,39.0,29.0,29.800000000000001,8.0999999999999996,5.1100000000000003,0.29999999999999999,
1000394,ISC,1966,3,25,23,17,21.899999000000001,0.64000000000000001,29.289999999999999,38.960000000000001,5.3499999999999996,4.7999999999999998,90.0,43.0,7.4000000000000004,4.2800000000000002,0.29999999999999999,
1000401,ISC,1966,4,7,0,40,32.600000000000001,0.92000000000000004,26.699999999999999,36.799999999999997,9.7769999999999992,12.199999999999999,90.0,26.0,nan,4.0099999999999998,0.29999999999999999,
1000402,EHB,1966,4,7,3,25,46.590000000000003,nan,21.158000000000001,37.829999999999998,80.0,59.0,17.0,21.600000000000001,10.699999999999999,4.5599999999999996,0.29999999999999999,
1000403,ISC,1966,4,8,13,46,51.899999000000001,0.95999999999999996,30.989999999999998,35.810000000000002,6.1230000000000002,7.4000000000000004,90.0,50.0,11.0,4.1399999999999997,0.29999999999999999,
1000404,ISC,1966,4,11,6,43,46.399999000000001,0.58999999999999997,27.079999999999998,35.609999999999999,8.8450000000000006,8.9000000000000004,90.0,0.0,nan,4.2800000000000002,0.29999999999999999,
1000411,ISC,1966,4,20,21,41,22.399999000000001,0.66000000000000003,21.649999999999999,36.810000000000002,7.2000000000000002,5.2000000000000002,0.0,54.0,6.0,4.2800000000000002,0.29999999999999999,
1000412,ISC,1966,4,21,6,45,26.899999000000001,0.83999999999999997,25.690000000000001,34.490000000000002,6.2999999999999998,2.8999999999999999,0.0,51.0,5.9000000000000004,5.1100000000000003,0.29999999999999999,
1000418,EHB,1966,5,7,13,8,22.91,nan,27.754000000000001,37.789999999999999,61.0,49.0,37.0,44.200000000000003,6.9000000000000004,5.1100000000000003,0.29999999999999999,
1000420,ISC-GEM,1966,5,9,0,42,57.829999000000001,nan,26.454999999999998,34.424999999999997,5.0999999999999996,4.0,33.799999999999997,25.0,3.7999999999999998,6.0,0.29999999999999999,
1000421,EHB,1966,5,9,3,51,11.57,nan,30.995000000000001,37.109999999999999,66.0,50.0,31.0,126.40000000000001,5.7999999999999998,4.8300000000000001,0.29999999999999999,
1000428,ISC,1966,5,12,20,31,2.5,0.76000000000000001,25.82,38.560000000000002,4.8639999999999999,5.4000000000000004,90.0,33.0,9.0999999999999996,4.5599999999999996,0.29999999999999999,
1000431,ISC,1966,5,14,23,0,44.700000000000003,0.89000000000000001,22.02,37.0,12.199999999999999,8.4179999999999993,0.0,40.0,nan,4.5599999999999996,0.29999999999999999,
1000436,ISC,1966,5,21,22,14,22.199998999999998,0.72999999999999998,23.059999999999999,37.789999999999999,7.8079999999999998,9.6999999999999993,90.0,105.0,11.0,4.2800000000000002,0.29999999999999999,
1000437,ISC,1966,5,22,7,37,29.0,1.8999999999999999,27.920000000000002,38.700000000000003,5.0,5.7999999999999998,90.0,23.0,17.0,4.2800000000000002,0.29999999999999999,
1000447,ISC,1966,5,26,10,34,28.0,3.1000000000000001,24.100000000000001,34.0,39.600000000000001,40.0,90.0,33.0,nan,5.25,0.29999999999999999,
1000449,EHB,1966,6,4,6,16,58.539999000000002,nan,20.965,36.613999999999997,61.0,45.0,34.0,75.5,5.0,4.9699999999999998,0.29999999999999999,
1000450,ISC,1966,6,5,9,14,6.7999989999999997,0.68000000000000005,29.34,39.07,4.1379999999999999,5.2999999999999998,90.0,36.0,7.7000000000000002,4.2800000000000002,0.29999999999999999,
1000455,EHB,1966,6,11,12,5,5.3300000000000001,nan,21.114000000000001,37.402000000000001,95.0,76.0,41.0,54.0,8.5999999999999996,4.7000000000000002,0.29999999999999999,
1000456,EHB,1966,6,19,17,55,30.879999000000002,nan,27.338999999999999,38.543999999999997,96.0,74.0,39.0,5.7999999999999998,10.1,4.5599999999999996,0.29999999999999999,
1000461,ISC,1966,7,3,15,59,33.0,4.7000000000000002,23.100000000000001,40.299999999999997,43.170000000000002,51.100000000000001,90.0,0.0,nan,3.8700000000000001,0.29999999999999999,
1000462,ISC,1966,7,6,10,30,34.0,1.8999999999999999,20.0,37.899999999999999,21.02,25.5,90.0,26.0,nan,4.0099999999999998,0.29999999999999999,
1000472,ISC,1966,7,31,4,22,17.0,2.2000000000000002,22.300000000000001,35.700000000000003,22.539999999999999,27.800000000000001,90.0,71.0,nan,5.1100000000000003,0.29999999999999999,
1000478,ISC,1966,8,7,14,30,46.0,1.2,22.309999999999999,36.340000000000003,8.6750000000000007,7.9000000000000004,90.0,49.0,13.0,4.5599999999999996,0.29999999999999999,
1000479,ISC,1966,8,8,11,43,41.0,1.3999999999999999,21.600000000000001,40.700000000000003,18.510000000000002,14.4,90.0,47.0,23.0,4.0099999999999998,0.29999999999999999,
1000482,EHB,1966,8,9,3,34,17.219999000000001,nan,19.859999999999999,40.204999999999998,75.0,60.0,36.0,44.100000000000001,6.5999999999999996,4.8300000000000001,0.29999999999999999,
1000487,ISC,1966,8,13,22,38,49.600000000000001,0.83999999999999997,20.899999999999999,38.299999999999997,8.6999999999999993,11.1,90.0,34.0,nan,4.4199999999999999,0.29999999999999999,
1000488,ISC,1966,8,15,3,42,13.699999,0.95999999999999996,20.100000000000001,37.25,9.7189999999999994,10.9,90.0,0.0,nan,3.8700000000000001,0.29999999999999999,
1000492,ISC,1966,8,18,22,9,1.199999,0.37,26.350000000000001,36.219999999999999,4.0339999999999998,4.4000000000000004,90.0,133.0,5.0,4.2800000000000002,0.29999999999999999,
1000493,EHB,1966,8,20,12,5,17.920000000000002,nan,18.664999999999999,42.170999999999999,92.0,55.0,68.0,8.9000000000000004,nan,5.5199999999999996,0.29999999999999999,
1000500,ISC,1966,8,28,12,2,55.0,2.2999999999999998,22.899999999999999,37.600000000000001,34.399999999999999,10.550000000000001,0.0,42.0,16.0,4.1399999999999997,0.29999999999999999,
1000504,ISC,1966,9,6,12,31,57.299999,0.39000000000000001,26.629999999999999,36.659999999999997,4.6289999999999996,4.2000000000000002,90.0,158.0,4.5999999999999996,4.2800000000000002,0.29999999999999999,
1000509,ISC,1966,9,15,19,22,49.700000000000003,0.96999999999999997,26.390000000000001,35.229999999999997,9.9000000000000004,7.4329999999999998,0.0,55.0,13.0,3.8700000000000001,0.29999999999999999,
1000511,ISC,1966,9,22,20,14,39.399999000000001,0.92000000000000004,23.920000000000002,39.829999999999998,7.9249999999999998,7.7000000000000002,90.0,35.0,12.0,4.7000000000000002,0.29999999999999999,
1000515,ISC,1966,9,25,3,10,31.199998999999998,0.71999999999999997,29.969999999999999,37.770000000000003,7.5,6.7999999999999998,90.0,44.0,11.0,4.8300000000000001,0.29999999999999999,
1000516,ISC,1966,9,27,10,54,53.0,0.37,24.16,36.979999999999997,3.5470000000000002,3.5,90.0,42.0,4.2000000000000002,4.8300000000000001,0.29999999999999999,
1000519,ISC,1966,10,11,2,55,40.0,2.2999999999999998,19.699999999999999,41.399999999999999,27.48,20.0,90.0,49.0,56.0,4.0099999999999998,0.29999999999999999,
1000522,ISC,1966,10,22,5,38,24.0,3.7999999999999998,23.09,41.960000000000001,7.5110000000000001,5.7999999999999998,90.0,13.0,27.0,4.5599999999999996,0.29999999999999999,
1000523,ISC,1966,10,26,19,31,28.300000000000001,0.80000000000000004,26.870000000000001,35.060000000000002,5.452,6.0,90.0,44.0,9.9000000000000004,5.25,0.29999999999999999,
1000524,ISC-GEM,1966,10,29,2,39,30.739999000000001,nan,21.242000000000001,38.795999999999999,4.0999999999999996,3.2000000000000002,27.5,25.0,4.5999999999999996,5.9000000000000004,0.29999999999999999,
1000525,ISC,1966,10,29,12,13,6.7999989999999997,0.84999999999999998,27.539999999999999,34.740000000000002,6.4000000000000004,6.9000000000000004,90.0,64.0,8.4000000000000004,4.9699999999999998,0.29999999999999999,
1000529,ISC,1966,11,3,13,17,53.0,6.0,31.100000000000001,38.969999999999999,12.08,9.6999999999999993,90.0,9.0,43.0,4.7000000000000002,0.29999999999999999,
1000531,ISC,1966,11,8,18,5,40.0,11.0,20.600000000000001,37.0,61.0,22.16,0.0,8.0,49.0,4.5599999999999996,0.29999999999999999,
1000532,ISC,1966,11,9,15,12,28.0,1.1000000000000001,20.539999999999999,39.18,8.6039999999999992,9.4000000000000004,90.0,35.0,13.0,4.5599999999999996,0.29999999999999999,
1000534,ISC,1966,11,14,12,48,31.0,2.8999999999999999,24.699999999999999,34.299999999999997,24.760000000000002,30.0,90.0,0.0,nan,4.8300000000000001,0.29999999999999999,
1000535,EHB,1966,11,19,7,12,39.399999000000001,nan,23.475999999999999,34.984999999999999,55.0,42.0,32.0,19.300000000000001,nan,5.5199999999999996,0.29999999999999999,
1000539,ISC,1966,12,21,11,42,8.4000000000000004,0.91000000000000003,23.02,36.899999999999999,12.199999999999999,6.3010000000000002,0.0,33.0,nan,4.4199999999999999,0.29999999999999999,
1000540,ISC,1966,12,25,19,51,44.0,1.2,28.199999999999999,35.18,9.9800000000000004,10.800000000000001,90.0,61.0,13.0,4.4199999999999999,0.29999999999999999,
1000541,ISC,1966,12,29,7,41,23.0,1.6000000000000001,30.699999999999999,36.100000000000001,14.35,15.5,90.0,74.0,17.0,4.4199999999999999,0.29999999999999999,
1000543,ISC,1967,1,1,22,17,52.0,2.5,20.0,37.799999999999997,35.5,22.800000000000001,0.0,0.0,nan,4.7000000000000002,0.29999999999999999,
1000547,ISC,1967,1,11,4,34,37.0,1.1000000000000001,21.399999999999999,37.700000000000003,10.539999999999999,13.300000000000001,90.0,0.0,nan,4.0099999999999998,0.29999999999999999,
1000551,EHB,1967,2,9,14,8,22.489999000000001,nan,20.308,39.915999999999997,47.0,36.0,41.0,17.0,7.2000000000000002,5.6600000000000001,0.29999999999999999,
1000552,ISC,1967,2,20,9,11,38.0,1.0,24.739999999999998,34.68,8.6999999999999993,6.5709999999999997,0.0,48.0,8.9000000000000004,4.2800000000000002,0.29999999999999999,
