2.72200000e+00,-6.58529997e+00,-7.75820017e-01,-2.14369988e+00
2.72400000e+00,-6.54949999e+00,-7.36559987e-01,-2.19749999e+00
2.72600000e+00,-6.48460007e+00,-7.25530028e-01,-2.14249992e+00
2.72800000e+00,-6.40360022e+00,-7.33020008e-01,-2.03259993e+00
2.73000000e+00,-6.31199980e+00,-7.46490002e-01,-1.93299997e+00
2.73200000e+00,-6.20459986e+00,-7.56889999e-01,-1.87409997e+00
2.73400000e+00,-6.06909990e+00,-7.61179984e-01,-1.83080006e+00
2.73600000e+00,-5.89459991e+00,-7.61449993e-01,-1.75010002e+00
2.73800000e+00,-5.67899990e+00,-7.62019992e-01,-1.60210001e+00
2.74000000e+00,-5.42969990e+00,-7.66049981e-01,-1.41229999e+00
2.74200000e+00,-5.15810013e+00,-7.73119986e-01,-1.24249995e+00
2.74400000e+00,-4.87190008e+00,-7.78599977e-01,-1.13909996e+00
2.74600000e+00,-4.57310009e+00,-7.75600016e-01,-1.10609996e+00
2.74800000e+00,-4.26160002e+00,-7.59370029e-01,-1.11919999e+00
2.75000000e+00,-3.93980002e+00,-7.32909977e-01,-1.15400004e+00
2.75200000e+00,-3.61059999e+00,-7.11210012e-01,-1.19920003e+00
2.75400000e+00,-3.27360010e+00,-7.20390022e-01,-1.25179994e+00
2.75600000e+00,-2.92470002e+00,-7.89730012e-01,-1.30569994e+00
2.75800000e+00,-2.55970001e+00,-9.37860012e-01,-1.35469997e+00
2.76000000e+00,-2.17740011e+00,-1.16040003e+00,-1.40939999e+00
2.76200000e+00,-1.78419995e+00,-1.42939997e+00,-1.49800003e+00
2.76400000e+00,-1.39569998e+00,-1.71039999e+00,-1.63160002e+00
2.76600000e+00,-1.03590000e+00,-1.98300004e+00,-1.79260004e+00
2.76800000e+00,-7.29200006e-01,-2.24510002e+00,-1.96570003e+00
2.77000000e+00,-4.92350012e-01,-2.50259995e+00,-2.16479993e+00
2.77200000e+00,-3.28850001e-01,-2.75699997e+00,-2.42409992e+00
2.77400000e+00,-2.26789996e-01,-3.00250006e+00,-2.76349998e+00
2.77600000e+00,-1.60569996e-01,-3.23659992e+00,-3.16070008e+00
2.77800000e+00,-9.86720026e-02,-3.46469998e+00,-3.58030009e+00
2.78000000e+00,-1.49280000e-02,-3.69359994e+00,-4.00449991e+00
2.78200000e+00,1.00780003e-01,-3.92400002e+00,-4.39960003e+00
2.78400000e+00,2.37409994e-01,-4.14930010e+00,-4.69869995e+00
2.78600000e+00,3.67069989e-01,-4.35769987e+00,-4.84999990e+00
2.78800000e+00,4.57150012e-01,-4.53499985e+00,-4.85419989e+00
2.79000000e+00,4.84059989e-01,-4.66930008e+00,-4.74910021e+00
2.79200000e+00,4.41740006e-01,-4.75050020e+00,-4.56990004e+00
2.79400000e+00,3.42020005e-01,-4.77269983e+00,-4.32079983e+00
2.79600000e+00,2.08590001e-01,-4.74289989e+00,-3.99189997e+00
2.79800000e+00,6.84700012e-02,-4.68179989e+00,-3.60660005e+00
2.80000000e+00,-5.61570004e-02,-4.61439991e+00,-3.23239994e+00
2.80200000e+00,-1.52439997e-01,-4.55700016e+00,-2.94679999e+00
2.80400000e+00,-2.17370003e-01,-4.49970007e+00,-2.79480004e+00
2.80600000e+00,-2.58020014e-01,-4.40220022e+00,-2.74340010e+00
2.80800000e+00,-2.90679991e-01,-4.22039986e+00,-2.68140006e+00
2.81000000e+00,-3.35249990e-01,-3.93799996e+00,-2.51690006e+00
2.81200000e+00,-4.06230003e-01,-3.57010007e+00,-2.25160003e+00
2.81400000e+00,-5.05519986e-01,-3.15869999e+00,-1.92560005e+00
2.81600000e+00,-6.20150030e-01,-2.76320004e+00,-1.55239999e+00
2.81800000e+00,-7.24319994e-01,-2.43729997e+00,-1.13390005e+00
2.82000000e+00,-7.86289990e-01,-2.20160007e+00,-6.98109984e-01
2.82200000e+00,-7.80390024e-01,-2.03320003e+00,-2.94010013e-01
2.82400000e+00,-6.98759973e-01,-1.87849998e+00,4.33509983e-02
2.82600000e+00,-5.56349993e-01,-1.68959999e+00,3.08239996e-01
2.82800000e+00,-3.86330009e-01,-1.45539999e+00,5.10219991e-01
2.83000000e+00,-2.26760000e-01,-1.20220006e+00,6.41110003e-01
2.83200000e+00,-1.04850002e-01,-9.68230009e-01,6.60849988e-01
2.83400000e+00,-2.66740005e-02,-7.76929975e-01,5.20940006e-01
2.83600000e+00,2.37520002e-02,-6.21020019e-01,2.06689999e-01
2.83800000e+00,7.72430003e-02,-4.63479996e-01,-2.27119997e-01
2.84000000e+00,1.67539999e-01,-2.59070009e-01,-6.70989990e-01
2.84200000e+00,3.19409996e-01,2.08529998e-02,-1.01499999e+00
2.84400000e+00,5.40950000e-01,3.76850009e-01,-1.20140004e+00
2.84600000e+00,8.23099971e-01,7.81960011e-01,-1.25380003e+00
2.84800000e+00,1.14559996e+00,1.19270003e+00,-1.25940001e+00
2.85000000e+00,1.48629999e+00,1.56070006e+00,-1.31219995e+00
2.85200000e+00,1.82930005e+00,1.82770002e+00,-1.45599997e+00
2.85400000e+00,2.16860008e+00,1.92750001e+00,-1.66129994e+00
2.85600000e+00,2.50510001e+00,1.82860005e+00,-1.85599995e+00
2.85800000e+00,2.83870006e+00,1.58190000e+00,-1.98099995e+00
2.86000000e+00,3.16280007e+00,1.30470002e+00,-2.01699996e+00
2.86200000e+00,3.46650004e+00,1.11160004e+00,-1.97130001e+00
2.86400000e+00,3.73939991e+00,1.04729998e+00,-1.85819995e+00
2.86600000e+00,3.97490001e+00,1.06750000e+00,-1.69180000e+00
2.86800000e+00,4.17140007e+00,1.08029997e+00,-1.48169994e+00
2.87000000e+00,4.32929993e+00,1.00049996e+00,-1.21580005e+00
2.87200000e+00,4.44880009e+00,7.81220019e-01,-8.51899981e-01
2.87400000e+00,4.52920008e+00,4.29720014e-01,-3.72269988e-01
2.87600000e+00,4.57070017e+00,8.72590020e-03,1.46400005e-01
2.87800000e+00,4.57700014e+00,-3.91790003e-01,5.72990000e-01
2.88000000e+00,4.55670023e+00,-7.01940000e-01,8.19429994e-01
2.88200000e+00,4.52129984e+00,-9.05730009e-01,8.84490013e-01
2.88400000e+00,4.48260021e+00,-1.03849995e+00,8.49720001e-01
2.88600000e+00,4.44840002e+00,-1.15559995e+00,8.45650017e-01
2.88800000e+00,4.42040014e+00,-1.29890001e+00,9.92860019e-01
2.89000000e+00,4.39580011e+00,-1.48189998e+00,1.33790004e+00
2.89200000e+00,4.37360001e+00,-1.69760001e+00,1.82219994e+00
2.89400000e+00,4.35839987e+00,-1.93019998e+00,2.32179999e+00
2.89600000e+00,4.36040020e+00,-2.16560006e+00,2.73329997e+00
2.89800000e+00,4.39209986e+00,-2.39319992e+00,3.02150011e+00
2.90000000e+00,4.46260023e+00,-2.59680009e+00,3.22659993e+00
2.90200000e+00,4.57219982e+00,-2.74690008e+00,3.45180011e+00
2.90400000e+00,4.70970011e+00,-2.80850005e+00,3.79310012e+00
2.90600000e+00,4.85540009e+00,-2.76620007e+00,4.22870016e+00
2.90800000e+00,4.98729992e+00,-2.64339995e+00,4.59539986e+00
2.91000000e+00,5.08669996e+00,-2.50029993e+00,4.70400000e+00
2.91200000e+00,5.14200020e+00,-2.40350008e+00,4.48409986e+00
2.91400000e+00,5.14949989e+00,-2.38599992e+00,4.03649998e+00
2.91600000e+00,5.11219978e+00,-2.42379999e+00,3.54299998e+00
2.91800000e+00,5.03950024e+00,-2.44600010e+00,3.12420011e+00
2.92000000e+00,4.94680023e+00,-2.37260008e+00,2.77760005e+00
2.92200000e+00,4.85190010e+00,-2.15750003e+00,2.43630004e+00
2.92400000e+00,4.77010012e+00,-1.81210005e+00,2.06570005e+00
2.92600000e+00,4.70949984e+00,-1.40120006e+00,1.70550001e+00
2.92800000e+00,4.67000008e+00,-1.01429999e+00,1.43820000e+00
2.93000000e+00,4.64429998e+00,-7.27389991e-01,1.31470001e+00
2.93200000e+00,4.62099981e+00,-5.79590023e-01,1.31680000e+00
2.93400000e+00,4.58729982e+00,-5.71060002e-01,1.38800001e+00
2.93600000e+00,4.53280020e+00,-6.68349981e-01,1.46679997e+00
2.93800000e+00,4.45310020e+00,-8.14710021e-01,1.49989998e+00
2.94000000e+00,4.35139990e+00,-9.49760020e-01,1.46990001e+00
2.94200000e+00,4.23850012e+00,-1.03030002e+00,1.40639997e+00
2.94400000e+00,4.12779999e+00,-1.04460001e+00,1.35479999e+00
2.94600000e+00,4.03039980e+00,-1.01789999e+00,1.34259999e+00
2.94800000e+00,3.95129991e+00,-1.00230002e+00,1.37979996e+00
2.95000000e+00,3.88940001e+00,-1.04890001e+00,1.45729995e+00
2.95200000e+00,3.83990002e+00,-1.17920005e+00,1.54110003e+00
2.95400000e+00,3.79649997e+00,-1.37679994e+00,1.59940004e+00
2.95600000e+00,3.75209999e+00,-1.60650003e+00,1.63170004e+00
2.95800000e+00,3.69829988e+00,-1.84399998e+00,1.66489995e+00
2.96000000e+00,3.62479997e+00,-2.08890009e+00,1.72309995e+00
2.96200000e+00,3.52419996e+00,-2.35030007e+00,1.79789996e+00
2.96400000e+00,3.39630008e+00,-2.62840009e+00,1.84879994e+00
2.96600000e+00,3.24860001e+00,-2.90829992e+00,1.83780003e+00
2.96800000e+00,3.09060001e+00,-3.15799999e+00,1.76370001e+00
2.97000000e+00,2.92939997e+00,-3.33789992e+00,1.65880001e+00
2.97200000e+00,2.77259994e+00,-3.41869998e+00,1.57739997e+00
2.97400000e+00,2.63140011e+00,-3.39790010e+00,1.58899999e+00
2.97600000e+00,2.51889992e+00,-3.29949999e+00,1.73829997e+00
2.97800000e+00,2.43989992e+00,-3.16090012e+00,1.98619998e+00
2.98000000e+00,2.38700008e+00,-3.01880002e+00,2.22550011e+00
2.98200000e+00,2.34739995e+00,-2.89689994e+00,2.35689998e+00
2.98400000e+00,2.31349993e+00,-2.80060005e+00,2.33899999e+00
2.98600000e+00,2.28710008e+00,-2.71989989e+00,2.18899989e+00
2.98800000e+00,2.27209997e+00,-2.63549995e+00,1.95910001e+00
2.99000000e+00,2.26430011e+00,-2.52609992e+00,1.70809996e+00
2.99200000e+00,2.24659991e+00,-2.37870002e+00,1.48459995e+00
2.99400000e+00,2.19409990e+00,-2.18720007e+00,1.31949997e+00
2.99600000e+00,2.08579993e+00,-1.94879997e+00,1.22140002e+00
2.99800000e+00,1.91530001e+00,-1.67209995e+00,1.19040000e+00
3.00000000e+00,1.69200003e+00,-1.38730001e+00,1.21229994e+00
3.00200000e+00,1.43449998e+00,-1.14119995e+00,1.23420000e+00
3.00400000e+00,1.15980005e+00,-9.77680027e-01,1.19280005e+00
3.00600000e+00,8.78459990e-01,-9.13460016e-01,1.08190000e+00
3.00800000e+00,5.96490026e-01,-9.26549971e-01,9.59770024e-01
3.01000000e+00,3.21869999e-01,-9.61600006e-01,8.78989995e-01
3.01200000e+00,6.97339997e-02,-9.49760020e-01,8.25940013e-01
3.01400000e+00,-1.38689995e-01,-8.36409986e-01,7.28600025e-01
3.01600000e+00,-2.84189999e-01,-6.08290017e-01,5.16910017e-01
3.01800000e+00,-3.60159993e-01,-3.08059990e-01,1.82919994e-01
3.02000000e+00,-3.77400011e-01,-2.41710003e-02,-2.13740006e-01
3.02200000e+00,-3.60339999e-01,1.44020006e-01,-5.98110020e-01
3.02400000e+00,-3.37579995e-01,1.30740002e-01,-9.24589992e-01
3.02600000e+00,-3.31180006e-01,-6.05110005e-02,-1.17079997e+00
3.02800000e+00,-3.50059986e-01,-3.55710000e-01,-1.32120001e+00
3.03000000e+00,-3.90350014e-01,-6.57090008e-01,-1.37730002e+00
3.03200000e+00,-4.40890014e-01,-9.00879979e-01,-1.36780000e+00
3.03400000e+00,-4.89850014e-01,-1.07990003e+00,-1.34220004e+00
3.03600000e+00,-5.29890001e-01,-1.22440004e+00,-1.35169995e+00
3.03800000e+00,-5.59419990e-01,-1.36600006e+00,-1.42900002e+00
3.04000000e+00,-5.80709994e-01,-1.51619995e+00,-1.57299995e+00
3.04200000e+00,-5.97180009e-01,-1.67270005e+00,-1.75269997e+00
3.04400000e+00,-6.10700011e-01,-1.83829999e+00,-1.93920004e+00
3.04600000e+00,-6.20039999e-01,-2.02320004e+00,-2.13639998e+00
3.04800000e+00,-6.21890008e-01,-2.23359990e+00,-2.36680007e+00
3.05000000e+00,-6.12680018e-01,-2.45950007e+00,-2.62330008e+00
3.05200000e+00,-5.89370012e-01,-2.67359996e+00,-2.85330009e+00
3.05400000e+00,-5.49669981e-01,-2.84200001e+00,-2.99900007e+00
3.05600000e+00,-4.92170006e-01,-2.93939996e+00,-3.05110002e+00
3.05800000e+00,-4.16209996e-01,-2.96199989e+00,-3.05730009e+00
3.06000000e+00,-3.23379993e-01,-2.93280005e+00,-3.07340002e+00
3.06200000e+00,-2.20280007e-01,-2.89150000e+00,-3.12400007e+00
3.06400000e+00,-1.18040003e-01,-2.87330008e+00,-3.19930005e+00
3.06600000e+00,-2.73620002e-02,-2.88689995e+00,-3.26060009e+00
3.06800000e+00,4.66639996e-02,-2.90590000e+00,-3.25839996e+00
3.07000000e+00,1.05460003e-01,-2.88680005e+00,-3.16680002e+00
3.07200000e+00,1.52439997e-01,-2.79489994e+00,-3.02150011e+00
3.07400000e+00,1.87350005e-01,-2.62249994e+00,-2.90359998e+00
3.07600000e+00,2.04480007e-01,-2.38639998e+00,-2.86400008e+00
3.07800000e+00,1.96060002e-01,-2.11579990e+00,-2.87299991e+00
3.08000000e+00,1.57839999e-01,-1.84179997e+00,-2.84489989e+00
3.08200000e+00,9.17820036e-02,-1.59210002e+00,-2.71199989e+00
3.08400000e+00,5.03249979e-03,-1.38779998e+00,-2.47309995e+00
3.08600000e+00,-9.18029994e-02,-1.24189997e+00,-2.17939997e+00
3.08800000e+00,-1.85010001e-01,-1.15649998e+00,-1.90400004e+00
3.09000000e+00,-2.58219987e-01,-1.12010002e+00,-1.70679998e+00
3.09200000e+00,-2.96079993e-01,-1.11090004e+00,-1.60039997e+00
3.09400000e+00,-2.91260004e-01,-1.10290003e+00,-1.54489994e+00
3.09600000e+00,-2.50479996e-01,-1.06289995e+00,-1.49549997e+00
3.09800000e+00,-1.95400000e-01,-9.48909998e-01,-1.45400000e+00
3.10000000e+00,-1.57330006e-01,-7.19850004e-01,-1.45589995e+00
3.10200000e+00,-1.67510003e-01,-3.52910012e-01,-1.51750004e+00
3.10400000e+00,-2.45910004e-01,1.42810002e-01,-1.59870005e+00
3.10600000e+00,-3.92379999e-01,7.25539982e-01,-1.61759996e+00
3.10800000e+00,-5.86290002e-01,1.33080006e+00,-1.50979996e+00
3.11000000e+00,-7.95490026e-01,1.88600004e+00,-1.28170002e+00
3.11200000e+00,-9.89809990e-01,2.32060003e+00,-9.95100021e-01
3.11400000e+00,-1.15190005e+00,2.57929993e+00,-7.07799971e-01
3.11600000e+00,-1.28129995e+00,2.64470005e+00,-4.32960004e-01
3.11800000e+00,-1.39279997e+00,2.56299996e+00,-1.60999998e-01
3.12000000e+00,-1.51090002e+00,2.44129992e+00,9.43609998e-02
3.12200000e+00,-1.65970004e+00,2.39140010e+00,2.99650013e-01
3.12400000e+00,-1.85370004e+00,2.45499992e+00,4.42759991e-01
3.12600000e+00,-2.09109998e+00,2.58809996e+00,5.40069997e-01
3.12800000e+00,-2.35500002e+00,2.72189999e+00,6.08349979e-01
3.13000000e+00,-2.61840010e+00,2.82259989e+00,6.45269990e-01
3.13200000e+00,-2.85170007e+00,2.89330006e+00,6.52980030e-01
3.13400000e+00,-3.02959991e+00,2.93470001e+00,6.71180010e-01
3.13600000e+00,-3.13910007e+00,2.91630006e+00,7.72199988e-01
3.13800000e+00,-3.18440008e+00,2.78500009e+00,1.01450002e+00
3.14000000e+00,-3.18490005e+00,2.50659990e+00,1.38849998e+00
3.14200000e+00,-3.16709995e+00,2.09920001e+00,1.80949998e+00
3.14400000e+00,-3.15300012e+00,1.62930000e+00,2.17359996e+00
3.14600000e+00,-3.15199995e+00,1.17850006e+00,2.43639994e+00
3.14800000e+00,-3.16070008e+00,8.04470003e-01,2.63890004e+00
3.15000000e+00,-3.17050004e+00,5.13719976e-01,2.84400010e+00
3.15200000e+00,-3.17339993e+00,2.67850012e-01,3.07139993e+00
3.15400000e+00,-3.16219997e+00,2.30330005e-02,3.30890012e+00
3.15600000e+00,-3.13109994e+00,-2.34640002e-01,3.55970001e+00
3.15800000e+00,-3.07669997e+00,-4.81530011e-01,3.86100006e+00
3.16000000e+00,-3.00009990e+00,-6.76800013e-01,4.23680019e+00
3.16200000e+00,-2.90770006e+00,-7.97410011e-01,4.63920021e+00
3.16400000e+00,-2.80920005e+00,-8.55279982e-01,4.96649981e+00
3.16600000e+00,-2.71329999e+00,-8.83029997e-01,5.15089989e+00
3.16800000e+00,-2.62750006e+00,-9.09229994e-01,5.20769978e+00
3.17000000e+00,-2.55890012e+00,-9.47489977e-01,5.20270014e+00
3.17200000e+00,-2.51259995e+00,-9.97680008e-01,5.18769979e+00
3.17400000e+00,-2.48690009e+00,-1.04840004e+00,5.15850019e+00
3.17600000e+00,-2.47029996e+00,-1.07869995e+00,5.06440020e+00
3.17800000e+00,-2.44440007e+00,-1.06140006e+00,4.85739994e+00
3.18000000e+00,-2.38949990e+00,-9.73089993e-01,4.54379988e+00
3.18200000e+00,-2.29299998e+00,-8.07460010e-01,4.19129992e+00
3.18400000e+00,-2.15569997e+00,-5.85690022e-01,3.88590002e+00
3.18600000e+00,-1.99329996e+00,-3.49830002e-01,3.67969990e+00
3.18800000e+00,-1.83290005e+00,-1.33970007e-01,3.56579995e+00
3.19000000e+00,-1.70420003e+00,6.94720000e-02,3.50289989e+00
3.19200000e+00,-1.63080001e+00,3.08450013e-01,3.46180010e+00
3.19400000e+00,-1.62290001e+00,6.25000000e-01,3.44600010e+00
3.19600000e+00,-1.67400002e+00,1.01789999e+00,3.46519995e+00
3.19800000e+00,-1.76220000e+00,1.45169997e+00,3.50340009e+00
3.20000000e+00,-1.85810006e+00,1.88590002e+00,3.52659988e+00
3.20200000e+00,-1.93480003e+00,2.29290009e+00,3.50049996e+00
3.20400000e+00,-1.97580004e+00,2.66260004e+00,3.39280009e+00
3.20600000e+00,-1.97889996e+00,2.99760008e+00,3.18869996e+00
3.20800000e+00,-1.95469999e+00,3.29959989e+00,2.93190002e+00
3.21000000e+00,-1.92219996e+00,3.56180000e+00,2.71490002e+00
3.21200000e+00,-1.90100002e+00,3.77040005e+00,2.59529996e+00
3.21400000e+00,-1.90499997e+00,3.91190004e+00,2.53620005e+00
3.21600000e+00,-1.93869996e+00,3.98490000e+00,2.46149993e+00
3.21800000e+00,-1.99720001e+00,4.00530005e+00,2.34439993e+00
3.22000000e+00,-2.07100010e+00,4.00010014e+00,2.20770001e+00
3.22200000e+00,-2.15190005e+00,3.99640012e+00,2.07629991e+00
3.22400000e+00,-2.23600006e+00,4.01090002e+00,1.95889997e+00
3.22600000e+00,-2.32480001e+00,4.04530001e+00,1.85529995e+00
3.22800000e+00,-2.42179990e+00,4.08960009e+00,1.75960004e+00
3.23000000e+00,-2.52920008e+00,4.13219976e+00,1.65859997e+00
3.23200000e+00,-2.64660001e+00,4.17320013e+00,1.53830004e+00
3.23400000e+00,-2.77160001e+00,4.22650003e+00,1.38530004e+00
3.23600000e+00,-2.90059996e+00,4.30639982e+00,1.19369996e+00
3.23800000e+00,-3.02629995e+00,4.41239977e+00,9.78150010e-01
3.24000000e+00,-3.13630009e+00,4.52370024e+00,7.63580024e-01
3.24200000e+00,-3.21440005e+00,4.60370016e+00,5.60930014e-01
3.24400000e+00,-3.24460006e+00,4.61789989e+00,3.70790005e-01
3.24600000e+00,-3.21690011e+00,4.55359983e+00,2.06939995e-01
3.24800000e+00,-3.12960005e+00,4.42889977e+00,9.14719999e-02
3.25000000e+00,-2.99189997e+00,4.28569984e+00,1.96959991e-02
3.25200000e+00,-2.82419991e+00,4.16750002e+00,-5.08419983e-02
3.25400000e+00,-2.65389991e+00,4.09549999e+00,-1.63780004e-01
3.25600000e+00,-2.50550008e+00,4.06409979e+00,-3.11969995e-01
3.25800000e+00,-2.39120007e+00,4.05569983e+00,-4.22380000e-01
3.26000000e+00,-2.30909991e+00,4.05740023e+00,-4.08829987e-01
3.26200000e+00,-2.24679995e+00,4.05919981e+00,-2.54390001e-01
3.26400000e+00,-2.18709993e+00,4.04360008e+00,-3.57949995e-02
3.26600000e+00,-2.11229992e+00,3.98149991e+00,1.29859999e-01
3.26800000e+00,-2.00670004e+00,3.84150004e+00,1.57360002e-01
3.27000000e+00,-1.85870004e+00,3.60649991e+00,4.09470014e-02
3.27200000e+00,-1.66149998e+00,3.28590012e+00,-1.54159993e-01
3.27400000e+00,-1.41460001e+00,2.90939999e+00,-3.63389999e-01
3.27600000e+00,-1.12430000e+00,2.50600004e+00,-5.76659977e-01
3.27800000e+00,-8.03590000e-01,2.09100008e+00,-8.17770004e-01
3.28000000e+00,-4.69540000e-01,1.68110001e+00,-1.09430003e+00
3.28200000e+00,-1.37410000e-01,1.31459999e+00,-1.36870003e+00
3.28400000e+00,1.85169995e-01,1.03840005e+00,-1.58669996e+00
3.28600000e+00,5.00400007e-01,8.66940022e-01,-1.74590003e+00
3.28800000e+00,8.17420006e-01,7.54040003e-01,-1.91260004e+00
3.29000000e+00,1.14540005e+00,6.09160006e-01,-2.15120006e+00
3.29200000e+00,1.48650002e+00,3.58289987e-01,-2.46250010e+00
3.29400000e+00,1.83270001e+00,-3.07870004e-03,-2.79520011e+00
3.29600000e+00,2.16750002e+00,-4.13670003e-01,-3.08739996e+00
3.29800000e+00,2.47219992e+00,-8.00220013e-01,-3.29929996e+00
3.30000000e+00,2.73140001e+00,-1.12769997e+00,-3.44099998e+00
3.30200000e+00,2.93420005e+00,-1.40390003e+00,-3.56940007e+00
3.30400000e+00,3.07270002e+00,-1.64590001e+00,-3.76029992e+00
3.30600000e+00,3.13989997e+00,-1.84630001e+00,-4.05590010e+00
3.30800000e+00,3.13030005e+00,-1.97249997e+00,-4.41319990e+00
3.31000000e+00,3.03999996e+00,-1.99489999e+00,-4.71829987e+00
3.31200000e+00,2.87280011e+00,-1.91460001e+00,-4.87709999e+00
3.31400000e+00,2.64479995e+00,-1.77129996e+00,-4.89599991e+00
3.31600000e+00,2.38409996e+00,-1.62839997e+00,-4.86259985e+00
3.31800000e+00,2.12190008e+00,-1.54530001e+00,-4.86000013e+00
3.32000000e+00,1.87839997e+00,-1.55219996e+00,-4.90810013e+00
3.32200000e+00,1.65660000e+00,-1.63940001e+00,-4.96799994e+00
3.32400000e+00,1.44519997e+00,-1.76730001e+00,-4.99539995e+00
3.32600000e+00,1.22730005e+00,-1.88320005e+00,-4.97970009e+00
3.32800000e+00,9.88990009e-01,-1.93820000e+00,-4.92850018e+00
3.33000000e+00,7.27060020e-01,-1.90129995e+00,-4.84740019e+00
3.33200000e+00,4.50919986e-01,-1.77279997e+00,-4.75780010e+00
3.33400000e+00,1.77469999e-01,-1.58659995e+00,-4.70450020e+00
3.33600000e+00,-7.73190036e-02,-1.39030004e+00,-4.72319984e+00
3.33800000e+00,-3.04890007e-01,-1.22140002e+00,-4.79829979e+00
3.34000000e+00,-5.05320013e-01,-1.09280002e+00,-4.84049988e+00
3.34200000e+00,-6.84549987e-01,-9.87850010e-01,-4.73769999e+00
3.34400000e+00,-8.50639999e-01,-8.65480006e-01,-4.45639992e+00
3.34600000e+00,-1.01100004e+00,-6.76580012e-01,-4.07590008e+00
3.34800000e+00,-1.16970003e+00,-3.91959995e-01,-3.71790004e+00
3.35000000e+00,-1.32550001e+00,-2.95170005e-02,-3.45700002e+00
3.35200000e+00,-1.47019994e+00,3.46819997e-01,-3.29679990e+00
3.35400000e+00,-1.58980000e+00,6.59319997e-01,-3.19639993e+00
3.35600000e+00,-1.66900003e+00,8.46570015e-01,-3.11129999e+00
3.35800000e+00,-1.69879997e+00,8.80320013e-01,-3.02300000e+00
3.36000000e+00,-1.68239999e+00,7.81660020e-01,-2.93149996e+00
3.36200000e+00,-1.63619995e+00,6.24090016e-01,-2.83780003e+00
3.36400000e+00,-1.58169997e+00,5.04270017e-01,-2.74499989e+00
3.36600000e+00,-1.53740001e+00,4.85870004e-01,-2.66310000e+00
3.36800000e+00,-1.51590002e+00,5.54080009e-01,-2.59789991e+00
3.37000000e+00,-1.52649999e+00,6.28009975e-01,-2.54040003e+00
3.37200000e+00,-1.57690001e+00,6.24350011e-01,-2.48090005e+00
3.37400000e+00,-1.67030001e+00,5.15020013e-01,-2.42389989e+00
3.37600000e+00,-1.80130005e+00,3.39839995e-01,-2.38459992e+00
3.37800000e+00,-1.95350003e+00,1.82490006e-01,-2.35700011e+00
3.38000000e+00,-2.10229993e+00,1.35749996e-01,-2.29949999e+00
3.38200000e+00,-2.22210002e+00,2.67830014e-01,-2.17210007e+00
3.38400000e+00,-2.29369998e+00,6.05579972e-01,-1.99160004e+00
3.38600000e+00,-2.31030011e+00,1.13049996e+00,-1.83000004e+00
3.38800000e+00,-2.27970004e+00,1.76929998e+00,-1.73759997e+00
3.39000000e+00,-2.22210002e+00,2.40079999e+00,-1.69679999e+00
3.39200000e+00,-2.16350007e+00,2.90849996e+00,-1.66270006e+00
3.39400000e+00,-2.12759995e+00,3.23970008e+00,-1.62510002e+00
3.39600000e+00,-2.12930012e+00,3.41939998e+00,-1.61049998e+00
3.39800000e+00,-2.16910005e+00,3.51259995e+00,-1.64219999e+00
3.40000000e+00,-2.22939992e+00,3.57270002e+00,-1.70949996e+00
3.40200000e+00,-2.27810001e+00,3.61209989e+00,-1.77049994e+00
3.40400000e+00,-2.28270006e+00,3.61299992e+00,-1.78429997e+00
3.40600000e+00,-2.22370005e+00,3.56310010e+00,-1.73150003e+00
3.40800000e+00,-2.10220003e+00,3.48049998e+00,-1.59609997e+00
3.41000000e+00,-1.93789995e+00,3.40610003e+00,-1.35270000e+00
3.41200000e+00,-1.75839996e+00,3.37389994e+00,-9.89650011e-01
3.41400000e+00,-1.58589995e+00,3.38840008e+00,-5.38150012e-01
3.41600000e+00,-1.42830002e+00,3.42890000e+00,-7.58339986e-02
3.41800000e+00,-1.27900004e+00,3.47499990e+00,3.01550001e-01
3.42000000e+00,-1.12469995e+00,3.52839994e+00,5.35830021e-01
3.42200000e+00,-9.55850005e-01,3.60780001e+00,6.46340013e-01
3.42400000e+00,-7.73119986e-01,3.71980000e+00,7.09370017e-01
3.42600000e+00,-5.89450002e-01,3.83969998e+00,7.99220026e-01
3.42800000e+00,-4.24210012e-01,3.91700006e+00,9.47260022e-01
3.43000000e+00,-2.94479996e-01,3.89510012e+00,1.14950001e+00
3.43200000e+00,-2.08759993e-01,3.73320007e+00,1.39139998e+00
3.43400000e+00,-1.65869996e-01,3.42429996e+00,1.64110005e+00
3.43600000e+00,-1.57800004e-01,3.00340009e+00,1.84899998e+00
