eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
1169819,ISC,1992,9,30,14,26,8.449999,0.91000000000000003,-73.113500000000002,6.9744000000000002,15.220000000000001,11.4,90.0,154.40000000000001,10.4,4.1399999999999997,0.29999999999999999,
1170001,ISC,1992,10,10,8,9,44.240000000000002,3.8799999999999999,-78.293000000000006,5.6970000000000001,6.3090000000000002,5.0,90.0,14.4,27.5,5.1399999999999997,0.20000000000000001,
1170094,ISC,1992,10,15,0,56,34.939999,0.60999999999999999,-76.701899999999995,7.0949,10.800000000000001,6.2919999999999998,0.0,10.0,nan,4.54,0.20000000000000001,
1170138,ISC,1992,10,17,4,34,31.699998999999998,0.66000000000000003,-72.912400000000005,6.8357000000000001,8.9260000000000002,7.5,90.0,172.59999999999999,6.9000000000000004,4.2800000000000002,0.29999999999999999,
1170141,ISC-GEM,1992,10,17,8,32,41.310000000000002,nan,-76.733000000000004,6.8360000000000003,5.2999999999999998,4.7000000000000002,44.700000000000003,10.6,3.6000000000000001,6.6399999999999997,0.10000000000000001,
1170142,ISC,1992,10,17,8,42,21.379999000000002,1.3300000000000001,-76.686899999999994,6.7310999999999996,11.300000000000001,10.0,90.0,46.399999999999999,12.9,4.8300000000000001,0.29999999999999999,
1170144,ISC,1992,10,17,8,47,16.530000000000001,0.85999999999999999,-77.280600000000007,6.8146000000000004,20.82,11.4,90.0,10.0,nan,4.2800000000000002,0.29999999999999999,
1170145,ISC,1992,10,17,9,6,28.289999000000002,0.28000000000000003,-76.7226,6.8148,5.5110000000000001,4.2999999999999998,90.0,10.0,nan,4.9699999999999998,0.29999999999999999,
1170146,ISC,1992,10,17,9,48,34.520000000000003,0.97999999999999998,-76.689400000000006,7.3377999999999997,14.58,10.800000000000001,90.0,10.0,nan,4.4199999999999999,0.29999999999999999,
1170147,ISC,1992,10,17,10,33,5.4699989999999996,2.6000000000000001,-75.321299999999994,4.2069999999999999,75.109999999999999,18.300000000000001,90.0,260.0,nan,4.1399999999999997,0.29999999999999999,
1170149,ISC,1992,10,17,12,35,31.379999000000002,2.23,-76.485799999999998,7.1806000000000001,16.02,8.4000000000000004,90.0,65.400000000000006,23.300000000000001,4.0099999999999998,0.29999999999999999,
1170152,ISC,1992,10,17,15,6,4.8799989999999998,5.46,-76.688000000000002,6.9534000000000002,11.210000000000001,8.1999999999999993,90.0,7.0999999999999996,34.200000000000003,4.1399999999999997,0.29999999999999999,
1170155,ISC,1992,10,17,16,22,27.170000000000002,0.88,-76.303600000000003,7.4329999999999998,8.3000000000000007,5.7610000000000001,0.0,38.600000000000001,9.6999999999999993,4.6100000000000003,0.20000000000000001,
1170159,ISC,1992,10,17,19,51,9.1500000000000004,0.47999999999999998,-76.678100000000001,6.9438000000000004,8.0,6.3230000000000004,0.0,10.0,nan,4.4699999999999998,0.20000000000000001,
1170167,ISC,1992,10,18,5,12,53.640000000000001,0.89000000000000001,-82.730800000000002,3.2157,7.5999999999999996,7.0,90.0,33.899999999999999,8.9000000000000004,5.21,0.20000000000000001,
1170173,EHB,1992,10,18,10,51,22.829999000000001,nan,-76.453999999999994,6.9740000000000002,72.0,44.0,35.0,10.0,5.0999999999999996,5.1399999999999997,0.20000000000000001,
1170180,ISC-GEM,1992,10,18,15,12,0.82999999999999996,nan,-76.801000000000002,7.069,6.0999999999999996,5.9000000000000004,41.100000000000001,10.0,3.7000000000000002,7.1100000000000003,0.10000000000000001,
1170182,EHB,1992,10,18,15,25,28.280000000000001,nan,-76.433999999999997,7.556,200.0,63.0,12.0,10.0,nan,5.1100000000000003,0.29999999999999999,
1170183,ISC,1992,10,18,15,34,29.539999000000002,0.32000000000000001,-76.872900000000001,6.9516999999999998,7.1769999999999996,5.2000000000000002,90.0,10.0,nan,5.1100000000000003,0.29999999999999999,
1170184,ISC,1992,10,18,15,44,24.699998999999998,1.0700000000000001,-76.746300000000005,7.0815000000000001,24.800000000000001,20.93,0.0,10.0,nan,4.8300000000000001,0.29999999999999999,
1170185,ISC,1992,10,18,15,54,7.8600000000000003,3.25,-76.139799999999994,8.2705000000000002,73.700000000000003,19.739999999999998,0.0,10.0,nan,4.2800000000000002,0.29999999999999999,
1170186,EHB,1992,10,18,15,54,55.890000000000001,nan,-76.823999999999998,6.6849999999999996,145.0,52.0,16.0,21.899999999999999,nan,4.9699999999999998,0.29999999999999999,
1170188,EHB,1992,10,18,16,2,23.140000000000001,nan,-76.692999999999998,7.3360000000000003,264.0,110.0,42.0,10.0,nan,4.8300000000000001,0.29999999999999999,
1170189,ISC,1992,10,18,16,3,52.109999000000002,0.90000000000000002,-76.755799999999994,6.8090000000000002,16.199999999999999,12.51,0.0,16.699999999999999,nan,4.9699999999999998,0.29999999999999999,
1170190,ISC-GEM,1992,10,18,16,5,45.630000000000003,nan,-76.780000000000001,6.8689999999999998,9.9000000000000004,7.7999999999999998,19.600000000000001,10.0,13.5,5.7599999999999998,0.34999999999999998,
1170192,ISC,1992,10,18,16,57,47.75,1.1499999999999999,-76.508899999999997,7.4966999999999997,28.91,20.699999999999999,90.0,10.0,nan,4.5599999999999996,0.29999999999999999,
1170195,EHB,1992,10,18,17,50,23.460000000000001,nan,-76.391000000000005,7.476,279.0,85.0,52.0,17.800000000000001,6.9000000000000004,4.7000000000000002,0.29999999999999999,
1170198,ISC,1992,10,18,18,17,4.7000000000000002,0.77000000000000002,-76.293700000000001,6.8738999999999999,12.029999999999999,9.4000000000000004,90.0,30.0,nan,4.7000000000000002,0.29999999999999999,
1170200,EHB,1992,10,18,18,27,32.880000000000003,nan,-76.799999999999997,6.9930000000000003,52.0,39.0,36.0,14.6,1.6000000000000001,5.6100000000000003,0.20000000000000001,
1170201,EHB,1992,10,18,19,7,15.369999,nan,-76.623000000000005,6.8079999999999998,76.0,57.0,47.0,19.800000000000001,4.0,5.21,0.20000000000000001,
1170202,EHB,1992,10,18,20,10,56.880000000000003,nan,-76.546999999999997,7.4130000000000003,76.0,48.0,37.0,9.9000000000000004,6.0,5.21,0.20000000000000001,
1170203,ISC,1992,10,18,20,26,31.089998999999999,0.44,-76.843100000000007,6.7276999999999996,12.640000000000001,6.0,90.0,10.0,nan,4.1399999999999997,0.29999999999999999,
1170204,EHB,1992,10,18,20,43,54.200000000000003,nan,-76.534999999999997,7.157,48.0,31.0,41.0,12.5,2.6000000000000001,5.0099999999999998,0.20000000000000001,
1170205,ISC,1992,10,18,21,22,33.149999000000001,0.96999999999999997,-76.486400000000003,7.3472,15.1,11.6,0.0,10.0,nan,4.2800000000000002,0.29999999999999999,
1170206,ISC,1992,10,18,22,19,31.079999000000001,0.47999999999999998,-76.264799999999994,7.6485000000000003,22.02,12.5,90.0,10.0,nan,5.21,0.20000000000000001,
1170207,ISC,1992,10,18,22,19,53.759999000000001,2.5600000000000001,-76.744699999999995,6.7622999999999998,7.0,5.968,0.0,25.0,20.0,4.8300000000000001,0.29999999999999999,
1170208,ISC,1992,10,18,22,32,47.979998999999999,0.5,-76.381900000000002,7.5415000000000001,11.1,8.6150000000000002,0.0,10.0,nan,4.5599999999999996,0.29999999999999999,
1170210,ISC,1992,10,19,2,6,44.640000000000001,0.29999999999999999,-76.462100000000007,7.3377999999999997,5.9710000000000001,4.5999999999999996,90.0,10.0,nan,4.4199999999999999,0.29999999999999999,
1170211,ISC,1992,10,19,2,16,8.5600000000000005,0.75,-76.223600000000005,7.3882000000000003,34.149999999999999,30.5,90.0,10.0,nan,4.2800000000000002,0.29999999999999999,
1170212,ISC,1992,10,19,2,17,15.039999,2.04,-76.384799999999998,7.4732000000000003,11.5,9.0619999999999994,0.0,57.799999999999997,21.899999999999999,4.4199999999999999,0.29999999999999999,
1170213,ISC,1992,10,19,2,35,35.990000000000002,0.42999999999999999,-76.475700000000003,7.3456999999999999,10.44,4.5999999999999996,90.0,10.0,nan,4.4199999999999999,0.29999999999999999,
1170214,ISC,1992,10,19,2,47,31.149999000000001,3.3999999999999999,-76.5518,7.3451000000000004,8.6999999999999993,7.5970000000000004,0.0,30.0,24.199999999999999,4.7000000000000002,0.29999999999999999,
1170216,EHB,1992,10,19,3,58,52.630000000000003,nan,-76.644000000000005,6.8150000000000004,74.0,53.0,39.0,1.5,nan,4.8099999999999996,0.20000000000000001,
1170217,EHB,1992,10,19,5,4,4.7999989999999997,nan,-76.528000000000006,7.4340000000000002,45.0,32.0,37.0,12.199999999999999,3.2999999999999998,5.0800000000000001,0.20000000000000001,
1170218,ISC,1992,10,19,6,7,23.829999000000001,0.28000000000000003,-76.418499999999995,7.4866999999999999,5.0170000000000003,4.2000000000000002,90.0,12.5,nan,4.4100000000000001,0.20000000000000001,
1170219,ISC,1992,10,19,6,22,49.630000000000003,3.5899999999999999,-76.391599999999997,7.4585999999999997,8.0410000000000004,5.2000000000000002,90.0,8.0,23.300000000000001,4.7400000000000002,0.20000000000000001,
1170220,ISC,1992,10,19,6,35,52.32,0.34000000000000002,-76.622900000000001,7.0308000000000002,6.4000000000000004,4.7839999999999998,0.0,15.1,nan,4.7000000000000002,0.29999999999999999,
1170221,ISC,1992,10,19,6,45,13.720000000000001,0.40999999999999998,-76.3399,7.2588999999999997,8.1940000000000008,5.2999999999999998,90.0,10.0,nan,4.5599999999999996,0.29999999999999999,
1170222,ISC,1992,10,19,7,7,48.359999000000002,0.28000000000000003,-76.564499999999995,7.2534000000000001,5.734,4.2999999999999998,90.0,10.0,nan,4.5599999999999996,0.29999999999999999,
1170226,ISC,1992,10,19,9,36,27.670000000000002,0.41999999999999998,-76.617099999999994,7.3654000000000002,7.6859999999999999,4.7999999999999998,90.0,10.0,nan,4.1399999999999997,0.29999999999999999,
1170227,ISC-GEM,1992,10,19,10,11,13.269999,nan,-82.944999999999993,3.0299999999999998,10.300000000000001,6.0,54.899999999999999,15.0,25.0,5.6399999999999997,0.10000000000000001,
1170230,ISC,1992,10,19,14,2,40.280000000000001,0.41999999999999998,-76.836500000000001,6.8513000000000002,8.7769999999999992,5.5,90.0,10.0,nan,4.4199999999999999,0.29999999999999999,
1170231,ISC,1992,10,19,14,44,15.369999,1.1100000000000001,-76.612899999999996,6.8357999999999999,9.5619999999999994,7.4000000000000004,90.0,33.299999999999997,12.0,4.7000000000000002,0.29999999999999999,
1170232,ISC,1992,10,19,15,23,28.699998999999998,1.8700000000000001,-76.496399999999994,7.4744000000000002,6.0,5.0270000000000001,0.0,30.100000000000001,13.699999999999999,5.0099999999999998,0.20000000000000001,
1170233,ISC,1992,10,19,15,54,31.0,0.40999999999999998,-76.569699999999997,7.3266,11.369999999999999,5.7000000000000002,90.0,10.0,nan,4.4199999999999999,0.29999999999999999,
1170234,ISC,1992,10,19,18,5,8.6699990000000007,0.51000000000000001,-76.710700000000003,7.0393999999999997,9.0709999999999997,4.7000000000000002,90.0,10.0,nan,4.4699999999999998,0.20000000000000001,
1170236,EHB,1992,10,19,19,56,34.020000000000003,nan,-76.814999999999998,6.9530000000000003,66.0,49.0,54.0,8.5999999999999996,5.9000000000000004,4.7400000000000002,0.20000000000000001,
1170237,ISC,1992,10,19,23,2,17.260000000000002,2.1000000000000001,-76.651300000000006,6.9526000000000003,5.4000000000000004,4.0300000000000002,0.0,1.5,13.0,4.8099999999999996,0.20000000000000001,
1170242,ISC,1992,10,20,2,57,11.31,0.94999999999999996,-76.453999999999994,7.5255999999999998,8.4000000000000004,6.4340000000000002,0.0,35.899999999999999,9.5,4.4699999999999998,0.20000000000000001,
1170245,ISC,1992,10,20,4,7,40.240000000000002,1.0700000000000001,-76.758899999999997,7.2233000000000001,12.1,9.1669999999999998,0.0,53.299999999999997,16.899999999999999,4.8099999999999996,0.20000000000000001,
1170262,ISC,1992,10,20,13,6,54.159998999999999,0.42999999999999999,-76.585800000000006,7.1879,9.5150000000000006,5.0,90.0,10.0,nan,4.7000000000000002,0.29999999999999999,
1170263,ISC,1992,10,20,13,23,54.280000000000001,0.46000000000000002,-82.628799999999998,3.5287000000000002,15.119999999999999,11.5,90.0,10.0,nan,5.1399999999999997,0.20000000000000001,
1170265,ISC,1992,10,20,14,32,38.020000000000003,0.52000000000000002,-76.748800000000003,7.0312000000000001,10.1,6.4109999999999996,0.0,10.0,nan,4.4699999999999998,0.20000000000000001,
1170275,EHB,1992,10,21,0,20,7.3200000000000003,nan,-76.707999999999998,6.8650000000000002,119.0,76.0,79.0,8.0,8.9000000000000004,4.7000000000000002,0.29999999999999999,
1170277,ISC,1992,10,21,5,49,36.850000000000001,1.22,-76.694100000000006,6.9467999999999996,4.7000000000000002,4.6459999999999999,0.0,18.5,10.300000000000001,4.4199999999999999,0.29999999999999999,
1170280,ISC,1992,10,21,7,34,55.219999000000001,2.3799999999999999,-76.657700000000006,6.9333999999999998,5.7000000000000002,4.9000000000000004,90.0,13.199999999999999,15.800000000000001,4.6100000000000003,0.20000000000000001,
1170294,ISC,1992,10,22,3,45,36.729998999999999,2.8100000000000001,-76.286299999999997,7.4025999999999996,26.68,15.199999999999999,90.0,83.5,23.399999999999999,4.0099999999999998,0.29999999999999999,
1170320,ISC,1992,10,23,4,52,45.82,0.33000000000000002,-79.748000000000005,2.9731999999999998,6.4409999999999998,5.0,90.0,10.0,nan,4.8099999999999996,0.20000000000000001,
1170323,ISC,1992,10,23,6,55,12.41,0.57999999999999996,-79.722899999999996,2.7315999999999998,17.170000000000002,10.4,90.0,33.0,nan,4.4699999999999998,0.20000000000000001,
1170327,EHB,1992,10,23,9,28,3.52,nan,-76.983999999999995,6.7279999999999998,86.0,63.0,49.0,3.0,7.7999999999999998,5.4900000000000002,0.0,
1170379,ISC,1992,10,24,15,32,39.369999,0.85999999999999999,-76.693700000000007,7.0782999999999996,8.5,7.4029999999999996,0.0,43.0,10.9,4.1399999999999997,0.29999999999999999,
1170407,ISC,1992,10,26,4,29,17.780000000000001,1.95,-76.550299999999993,7.4676999999999998,4.0,3.7679999999999998,0.0,2.2999999999999998,12.6,5.0800000000000001,0.20000000000000001,
1170435,ISC,1992,10,27,22,56,20.5,0.32000000000000001,-76.794700000000006,6.8994,4.944,4.4000000000000004,90.0,10.0,nan,5.2800000000000002,0.20000000000000001,
1170442,ISC,1992,10,28,14,10,41.850000000000001,0.40999999999999998,-76.625500000000002,7.0659000000000001,7.1059999999999999,5.2000000000000002,90.0,10.0,nan,4.8300000000000001,0.29999999999999999,
1170470,EHB,1992,10,29,21,56,15.589999000000001,nan,-76.554000000000002,7.3440000000000003,66.0,46.0,33.0,41.100000000000001,6.4000000000000004,5.1399999999999997,0.20000000000000001,
1170471,EHB,1992,10,29,22,44,46.880000000000003,nan,-76.739000000000004,7.0679999999999996,51.0,37.0,46.0,20.699999999999999,4.0,5.0099999999999998,0.20000000000000001,
1170473,ISC,1992,10,30,0,7,51.369999,1.01,-76.543000000000006,6.9856999999999996,14.23,11.6,90.0,33.0,nan,4.4699999999999998,0.20000000000000001,
1170475,ISC,1992,10,30,0,34,45.07,3.48,-77.183700000000002,7.4259000000000004,33.149999999999999,25.899999999999999,90.0,33.0,nan,4.54,0.20000000000000001,
1170510,ISC,1992,10,31,13,18,55.920000000000002,1.8600000000000001,-76.871300000000005,7.2422000000000004,7.5999999999999996,6.0,0.0,26.0,15.6,4.2800000000000002,0.29999999999999999,
1170511,ISC,1992,10,31,14,0,56.140000000000001,0.81999999999999995,-73.964399999999998,11.125999999999999,12.44,11.699999999999999,90.0,33.0,nan,4.4199999999999999,0.29999999999999999,
1170552,ISC,1992,11,2,0,54,20.640000000000001,0.81999999999999995,-72.920500000000004,6.7690000000000001,14.369999999999999,11.6,90.0,181.80000000000001,10.4,4.4199999999999999,0.29999999999999999,
1170585,ISC,1992,11,3,23,7,29.879999000000002,0.37,-76.800899999999999,6.9101999999999997,5.9859999999999998,5.0999999999999996,90.0,12.800000000000001,nan,4.5599999999999996,0.29999999999999999,
1170695,ISC,1992,11,8,8,13,12.859999,5.8899999999999997,-82.985799999999998,8.2613000000000003,39.299999999999997,12.5,0.0,5.2999999999999998,24.100000000000001,4.0099999999999998,0.29999999999999999,
1170698,ISC,1992,11,8,10,24,19.989999000000001,0.63,-72.948599999999999,6.7735000000000003,8.3000000000000007,7.2190000000000003,0.0,171.0,7.4000000000000004,4.5599999999999996,0.29999999999999999,
1170725,ISC,1992,11,9,2,2,28.030000000000001,0.48999999999999999,-76.526200000000003,7.3979999999999997,6.7140000000000004,4.7999999999999998,90.0,17.5,nan,4.1399999999999997,0.29999999999999999,
1170765,ISC,1992,11,10,21,53,20.140000000000001,3.3399999999999999,-76.895899999999997,7.8986999999999998,30.43,26.800000000000001,90.0,33.0,nan,5.1399999999999997,0.20000000000000001,
1170886,ISC,1992,11,16,16,32,46.359999000000002,3.71,-76.211600000000004,7.4282000000000004,24.57,13.1,90.0,49.100000000000001,31.0,4.7000000000000002,0.29999999999999999,
1170888,ISC,1992,11,16,17,46,4.8499990000000004,1.25,-76.570099999999996,7.3019999999999996,12.94,11.1,90.0,33.0,nan,4.0099999999999998,0.29999999999999999,
1170924,EHB,1992,11,18,3,20,15.509999000000001,nan,-73.046000000000006,7.3659999999999997,119.0,83.0,49.0,136.59999999999999,4.5,4.1399999999999997,0.29999999999999999,
1170971,ISC,1992,11,20,10,4,52.210000000000001,0.76000000000000001,-83.999700000000004,2.8614000000000002,12.57,9.3000000000000007,90.0,33.0,nan,4.5599999999999996,0.29999999999999999,
1171107,ISC,1992,11,26,2,5,40.270000000000003,0.33000000000000002,-76.586399999999998,6.9771000000000001,5.4199999999999999,5.2999999999999998,90.0,10.0,nan,5.1100000000000003,0.29999999999999999,
1171123,EHB,1992,11,26,13,42,25.850000000000001,nan,-73.084999999999994,6.798,113.0,81.0,67.0,144.90000000000001,6.7999999999999998,4.5599999999999996,0.29999999999999999,
1171216,ISC,1992,11,30,5,1,37.450000000000003,0.71999999999999997,-75.660300000000007,-3.1602999999999999,13.42,8.3000000000000007,90.0,142.59999999999999,9.9000000000000004,4.5599999999999996,0.29999999999999999,
1171221,ISC,1992,11,30,14,15,40.890000000000001,2.8399999999999999,-83.399600000000007,8.6936999999999998,19.699999999999999,17.219999999999999,0.0,20.800000000000001,15.199999999999999,4.8300000000000001,0.29999999999999999,
1171237,ISC,1992,12,1,13,19,24.829999000000001,1.1599999999999999,-73.248599999999996,7.1215000000000002,19.73,16.300000000000001,90.0,144.90000000000001,12.199999999999999,4.2800000000000002,0.29999999999999999,
1171270,ISC,1992,12,3,8,37,6.0999990000000004,0.90000000000000002,-72.954400000000007,6.9043000000000001,13.550000000000001,9.4000000000000004,90.0,174.59999999999999,10.4,4.4199999999999999,0.29999999999999999,
1171271,EHB,1992,12,3,10,28,2.8900000000000001,nan,-81.230999999999995,-4.2759999999999998,163.0,52.0,51.0,24.899999999999999,2.3999999999999999,4.7000000000000002,0.29999999999999999,
1171330,EHB,1992,12,6,0,40,36.990000000000002,nan,-75.611999999999995,1.8120000000000001,69.0,56.0,66.0,18.399999999999999,3.1000000000000001,4.6799999999999997,0.20000000000000001,
1171344,ISC,1992,12,6,13,51,10.32,0.79000000000000004,-76.465199999999996,7.5175999999999998,13.9,11.67,0.0,33.0,nan,4.7000000000000002,0.29999999999999999,
1171352,ISC,1992,12,7,1,14,26.339998999999999,3.77,-76.694100000000006,7.1158000000000001,11.800000000000001,7.8689999999999998,0.0,17.300000000000001,32.5,4.0099999999999998,0.29999999999999999,
1171364,ISC,1992,12,7,17,13,33.179999000000002,0.56000000000000005,-73.144300000000001,7.0209999999999999,8.6999999999999993,7.3150000000000004,0.0,155.09999999999999,9.4000000000000004,4.1399999999999997,0.29999999999999999,
